X;Y;LOKALNYID;NAZWA
19.818375459915;53.3373621120125;8eac4332-8745-4ce9-baf6-c374cab54549;Kiełpiny
19.9546721049981;53.3560177013203;bf64522a-c3de-4203-a68a-992377093734;Tuczki skrzyżowanie
19.9544708135144;53.3522958351948;5de41e9d-8d2a-4ce4-b03a-80b5dc8e7c01;Tuczki
20.0665075574564;53.3311748611078;77840e60-ab8b-4b3c-a7ac-742318f2ef46;Myślęta
20.2375380215837;53.2788303558241;c40a6120-2bc0-4456-a135-703bb71b1021;Krasnołąka
20.0613439717873;53.2503699099691;ca18851b-d115-4877-820d-ec0e7e0809f5;Prioma
19.842611653015;53.3988751805192;8796a89e-b122-495a-a4b6-da59989a2159;Hartowiec
19.84258458425;53.398738696119;46f0801b-c9dc-434c-b0e2-38f5b46bdf51;Hartowiec
20.0279618276177;53.2334911657654;77bec85f-31ce-454b-b5f6-d6cb8c7119c6;Gródki
20.0982133668378;53.2716530309892;862fc09f-638c-4b0c-b188-ce90da8ec599;Skurpie
19.858176292973;53.2606520877418;023f71ba-3fd9-4960-ae29-e99477e6d8b4;Cibórz
20.0579195798688;53.3769215717542;b571065f-8e0b-4253-a32c-067c1988cc5e;Grzybiny
20.128471479645;53.2359615004347;ffb839e9-b087-4945-989f-6f110de511db;Pierławki
20.2935605231951;53.1642929270202;2BE4ADEA-5C60-A5A5-E053-CA2BA8C01F12;Jagiellońska
20.2937728483484;53.1685860772654;2BE4ADEA-5C61-A5A5-E053-CA2BA8C01F12;Wyzwolenia
19.9104709992199;53.4247987122906;2BE4ADEA-5C62-A5A5-E053-CA2BA8C01F12;Kolonia Rumian
20.1015225257987;53.1748187707921;2BE4ADEA-5C63-A5A5-E053-CA2BA8C01F12;Gnojno
19.8868099408854;53.4054860920888;2BE4ADEA-5C64-A5A5-E053-CA2BA8C01F12;Truszyny Kolonia
20.1694712076177;53.2374437779661;2BE4ADEA-5CA7-A5A5-E053-CA2BA8C01F12;Działdowo
19.9712488945199;53.1844635120749;2BE4ADEA-5CA8-A5A5-E053-CA2BA8C01F12;Dłutowo Nowe
20.205905240732;53.2636950109296;d591523e-4f4c-48b0-8e6b-dd23c8996000;Komorniki
20.2041934319974;53.2629436516439;f06e2e2e-80c0-4725-99b4-33a81133c0a9;Komorniki
20.1918119266266;53.2412575181739;f640e24e-91d0-47e7-b721-e051b456c964;
20.1933325014046;53.2389674286965;788403b3-843c-4c06-b552-3b4d2ee94350;Stadion
20.1945945105432;53.2385503127149;e6be53a7-f517-4b6d-83fc-b48ab29dfea5;Stadion
20.1885178621187;53.2386702290367;bbd0c72b-fc76-400f-850b-9d6871d13510;Sportowa
20.1881921934515;53.2385581045411;5e8caf9c-a6e1-469e-ba88-dd63b4508ab9;Sportowa
20.1763638828646;53.2371939464865;f1d3a3f9-7046-4a10-a966-b67f7bc8ad66;Męczenników
20.1751948149191;53.2290691472843;f806d491-3503-4380-b780-97b1d5a28928;Kochanowskiego
20.1719540156399;53.2278999556645;a3f6a805-ddc0-4805-ad84-4b1fd686e0bd;Osiedleńcza
20.1717958124459;53.2278630241262;dd64ccac-acf5-4952-bd5b-2ce83567bfc0;Osiedleńcza
20.1752150367319;53.2289429655468;af47b591-7e36-4681-8b75-743c37d3deeb;Kochanowskiego
20.2474711121207;53.1998414816603;bc085760-990f-4692-8119-d49ce0e9ae9e;Narzym Kolonia
20.1789057780496;53.2374340154541;b2a85930-d19e-11ef-955d-480fcf3c9bd7;Targowisko
19.8796358364085;53.3968895584908;781b890f-affa-11ef-871d-1866da21c735;Dębień Kolonia
19.8803114418721;53.396757075162;78217c80-affa-11ef-a389-1866da21c735;Dębień Kolonia
20.1988943592483;53.2413326181466;b2a8592e-d19e-11ef-ab88-480fcf3c9bd7;Leśna
20.2040959972475;53.2417056130045;b2a85932-d19e-11ef-ba39-480fcf3c9bd7;
20.1834423723258;53.2386025710685;b2a85934-d19e-11ef-a667-480fcf3c9bd7;
20.1604517128417;53.2331105113424;b2aa06e1-d19e-11ef-8dc6-480fcf3c9bd7;
20.1618764039744;53.2334435544244;b2aa06e3-d19e-11ef-a617-480fcf3c9bd7;
20.1602703747944;53.2319135136752;b2aa06e5-d19e-11ef-8824-480fcf3c9bd7;
20.1604646544491;53.2318711568826;b2aa06e7-d19e-11ef-8c6b-480fcf3c9bd7;
20.1914144949948;53.2453573084298;b2628b5e-f2c0-11ef-92d6-480fcf3c9bd7;
20.1951245608981;53.2444107766237;b2699040-f2c0-11ef-8316-480fcf3c9bd7;
19.9709750811493;54.0966027994989;27499f66-9b92-4991-bf11-7e2e123af2f0;Łępno Kolonia
19.6609862725844;54.0750791089387;2D10678E-FE11-59DE-E053-CC2BA8C01AC1;Pasłęk Traugutta
19.6620440202633;54.0775655113721;2D10678E-FE12-59DE-E053-CC2BA8C01AC1;Pasłęk kol.
19.6263083916842;54.0504444040792;2D10678E-FE13-59DE-E053-CC2BA8C01AC1;Sakówko
19.9030588950115;54.0800082620494;be918ecf-7abe-4b03-b901-ef1b97fe67ac;Godkowo
19.851615077528;54.0870685131024;6ccee0ac-7cc0-45ee-ad7b-6e2b90c5dc17;Burdajny
19.8115807038798;54.0858350313425;cbb2e46c-aeb4-43de-b863-5e22868cc6c9;
19.8102155257629;54.085345963733;47bceb84-673e-4d59-9c09-2a6d9a71df41;
19.4441302821036;54.0918994845749;2D10678E-FDB9-59DE-E053-CC2BA8C01AC1;Węgle kol.
19.4377409421364;54.1031785266875;2D10678E-FDBA-59DE-E053-CC2BA8C01AC1;WęgleŻukowo
19.4115343557406;54.0067789689531;2D10678E-FDAE-59DE-E053-CC2BA8C01AC1;Brudzędy 2
19.4127476843805;54.0408697882952;2D10678E-FDAF-59DE-E053-CC2BA8C01AC1;Wiśniewo 2
19.7592476034713;54.0836549249273;2D10678E-FDE1-59DE-E053-CC2BA8C01AC1;Kopina
19.8589987058106;54.1064355816538;2D10678E-FDE2-59DE-E053-CC2BA8C01AC1;Osiek
19.8225176182782;54.1002367017422;2D10678E-FDE3-59DE-E053-CC2BA8C01AC1;Miłosna
19.856857432806;54.0885097406117;2D10678E-FDE5-59DE-E053-CC2BA8C01AC1;Burdajny II
19.8872746558835;54.1131303243323;2D10678E-FDE6-59DE-E053-CC2BA8C01AC1;Kwitajny W.
19.6970333214772;54.075074085015;52383ee5-ac96-4e06-94b5-8e2e040e9954;Kupin
19.9772951341112;54.084950965021;4ce7809a-938e-4859-912d-60398acf0b69;
19.9787777924005;54.0855267372569;320b0f8b-cfa1-4fcd-ab58-238f1e8a94fa;
19.6925363867242;53.9939403134776;876dbd12-d6c5-44ca-9b79-3d8c10a5e5f0;
19.7006471316875;53.9813895648234;8a6fbfb8-3c4e-47de-87c3-5bc14be26158;
19.6564334147732;54.0245426357246;60148695-d368-429b-acda-e846d1af24fc;Nowa W. Cierpkie
19.6980568901964;54.0752126310124;c3cbfb58-8971-4d0b-8387-528fb219452f;Kupin
19.7434726387685;54.0813620829065;47c6a3d0-2502-4bfe-af8f-6c28b810fbf0;Anglity
19.969359033936;54.0832917031966;a7e9656b-41f9-46a4-91e5-667e302e6284;Krykajny
19.9702278330435;54.0829285709288;26f5494f-6c60-44cc-b91c-7143e489304d;Krykajny
20.0021903471806;54.0935058325769;0482d2e3-6cd5-4066-818f-4fadcd3b3017;Łępno - skrz. II
19.9399707901703;54.0634377376857;2D10678E-FDF1-59DE-E053-CC2BA8C01AC1;Ząbrowiec
19.9559632299171;54.0532977990977;2D10678E-FDF4-59DE-E053-CC2BA8C01AC1;Ząbrowiec
20.0267798978354;54.1010975967764;2D10678E-FDF5-59DE-E053-CC2BA8C01AC1;Olkowo
20.0141749673138;54.0551100291544;2D10678E-FDF7-59DE-E053-CC2BA8C01AC1;Lesiska
19.9646314958659;54.1070818682097;2D10678E-FDE7-59DE-E053-CC2BA8C01AC1;Dąbkowo
19.9684552951413;54.1233021068276;2D10678E-FDEC-59DE-E053-CC2BA8C01AC1;Dąbkowo
19.9960206906465;54.1012430153109;2D10678E-FDE8-59DE-E053-CC2BA8C01AC1;Łępno
19.9683731007277;54.1240504455957;2D10678E-FDEA-59DE-E053-CC2BA8C01AC1;Dąbkowo
19.9387061233316;54.1195301308374;2D10678E-FDEB-59DE-E053-CC2BA8C01AC1;DOBRY
19.9033838831181;54.0793004905597;2D10678E-FDED-59DE-E053-CC2BA8C01AC1;Godkowo
19.8895580151412;54.064011726908;2D10678E-FDEF-59DE-E053-CC2BA8C01AC1;Skowrony
19.9403816532024;54.0827644726926;2D10678E-FDF0-59DE-E053-CC2BA8C01AC1;Swędkowo
19.4406272358572;54.0581526251199;2D10678E-FE6E-59DE-E053-CC2BA8C01AC1;Żółwiniec
19.38491804007;54.0477099841575;2D10678E-FE6F-59DE-E053-CC2BA8C01AC1;Markusy
19.3869478455562;54.0481043620596;2D10678E-FE70-59DE-E053-CC2BA8C01AC1;Markusy
19.3687502155128;54.2457593683376;2D10678E-FD67-59DE-E053-CC2BA8C01AC1;Batorowo III
19.3733460965552;54.2404698880935;2D10678E-FD68-59DE-E053-CC2BA8C01AC1;Batorowo II
19.3647717188572;54.2340118738516;2D10678E-FD69-59DE-E053-CC2BA8C01AC1;Batorowo I
19.3589553268334;54.225709688167;2D10678E-FD6A-59DE-E053-CC2BA8C01AC1;Nowakowo II
19.3685108459648;54.1872563049959;2D10678E-FD6B-59DE-E053-CC2BA8C01AC1;Bielnik I
20.0000443744894;54.0578214339088;2D10678E-FDF8-59DE-E053-CC2BA8C01AC1;Lesiska Kolonia
19.4666359386087;54.122419577242;2D10678E-FDFB-59DE-E053-CC2BA8C01AC1;Nowina
19.4829445912592;54.1131973102399;2D10678E-FDFC-59DE-E053-CC2BA8C01AC1;Nowina
19.4823623955648;54.1143740795722;2D10678E-FDFD-59DE-E053-CC2BA8C01AC1;Nowina
19.5597921504752;54.0988668930097;2D10678E-FDFE-59DE-E053-CC2BA8C01AC1;Pasieki
19.5584817046519;54.0996656827857;2D10678E-FDFF-59DE-E053-CC2BA8C01AC1;Nowa Pilona
19.3871163228162;54.0481988506231;2D10678E-FE71-59DE-E053-CC2BA8C01AC1;Markusy
19.4006539601711;54.0500539621514;2D10678E-FE72-59DE-E053-CC2BA8C01AC1;Balewo
19.8409695185099;54.0413829961047;2D10678E-FDB3-59DE-E053-CC2BA8C01AC1;grądki
19.8123960809302;54.042279263767;2D10678E-FDB4-59DE-E053-CC2BA8C01AC1;Nowy Cieszyn
20.0357186722746;54.0817052275399;2D10678E-FDB5-59DE-E053-CC2BA8C01AC1;Podągi
19.5994634018139;54.098651361023;2D10678E-FDB6-59DE-E053-CC2BA8C01AC1;Aniołowo skrz.
19.2490036407304;54.0676839358111;2D10678E-FD8D-59DE-E053-CC2BA8C01AC1;Fiszewo
19.4421701288499;53.9483630471739;2D10678E-FD93-59DE-E053-CC2BA8C01AC1;Krupin
19.6565148439421;54.0553994832294;2D10678E-FD41-59DE-E053-CC2BA8C01AC1;Pasłek
19.5734498912879;54.1002356891056;2D10678E-FD42-59DE-E053-CC2BA8C01AC1;Bogaczewo
19.971175288019;54.0966935200843;bbd76a78-bcd2-4484-86e4-8d01888bd0a8;Łępno Kolonia
19.7446467829899;54.0813615647128;6bc7685b-7ef6-4a95-a08b-53b97c4e2f49;Anglity
19.6567912356556;54.071728328043;2D10678E-FD14-59DE-E053-CC2BA8C01AC1;Pasłęk Sprzymierzonych
20.0006459535061;54.0930532268476;619244aa-9936-43a8-a0a3-9361b4e45ebc;Łępno - skrz. II
19.9712052723233;54.0827591182903;bad0cd9e-d570-43e4-bb1e-91a47cf95fbb;Krykajny
19.6068157539526;54.089387516788;2D10678E-FE59-59DE-E053-CC2BA8C01AC1;Zielony Grąd
19.3984620575193;54.0506262134281;2D10678E-FE73-59DE-E053-CC2BA8C01AC1;Balewo 3
19.3991250813783;54.050012114343;2D10678E-FE74-59DE-E053-CC2BA8C01AC1;Balewo
19.4198451359778;54.0664602761555;2D10678E-FE75-59DE-E053-CC2BA8C01AC1;Krzewsk
19.4144280158772;54.0765687395865;2D10678E-FE76-59DE-E053-CC2BA8C01AC1;Żurawiec Skrz
19.3895890733395;54.0708182945531;2D10678E-FE77-59DE-E053-CC2BA8C01AC1;Markusy
19.3832126597824;54.075876099757;2D10678E-FE78-59DE-E053-CC2BA8C01AC1;Markusy
19.3889398634512;54.0829532515254;2D10678E-FE79-59DE-E053-CC2BA8C01AC1;Jezioro
19.7139746964458;54.11187982086;2D10678E-FDDD-59DE-E053-CC2BA8C01AC1;Kawki
19.7797337060807;54.0850914426324;2D10678E-FDE0-59DE-E053-CC2BA8C01AC1;Cieszyniec
19.6948147675433;54.0640997238437;2D10678E-FE39-59DE-E053-CC2BA8C01AC1;Gołąbki
19.7128610178185;54.0506791993161;2D10678E-FE3A-59DE-E053-CC2BA8C01AC1;Rogajny
19.6918604126189;54.0500051674172;2D10678E-FE3B-59DE-E053-CC2BA8C01AC1;Rzędy
19.7288176085259;54.0462328426468;2D10678E-FE3C-59DE-E053-CC2BA8C01AC1;Rogajny
19.5637398342202;54.236842116931;2D10678E-FEA9-59DE-E053-CC2BA8C01AC1;Zajączkowo
19.5666771225458;54.237875994665;2D10678E-FEAA-59DE-E053-CC2BA8C01AC1;Zajączkowo
19.5673652452889;54.238227788441;2D10678E-FEAB-59DE-E053-CC2BA8C01AC1;Zajączkowo
19.5818138105441;54.2191798712391;2D10678E-FEAC-59DE-E053-CC2BA8C01AC1;Majewo
19.5830334477523;54.2188433086456;2D10678E-FEAD-59DE-E053-CC2BA8C01AC1;Majewo
19.7221096789294;54.1872567883728;2D10678E-FEC9-59DE-E053-CC2BA8C01AC1;Młynary Rynek
19.7143498106238;54.1815250925514;2D10678E-FECA-59DE-E053-CC2BA8C01AC1;Młynary Cmentarz
19.7118516870929;54.1738015212375;2D10678E-FECB-59DE-E053-CC2BA8C01AC1;Kobyliny
19.6927442396234;54.1825244465417;2D10678E-FECC-59DE-E053-CC2BA8C01AC1;Zaścianki III
19.7513895737633;54.2277610186634;2D10678E-FECD-59DE-E053-CC2BA8C01AC1;Kurowo Braniewskie
19.7700460241511;54.2273056652566;2D10678E-FECE-59DE-E053-CC2BA8C01AC1;Kurowo Braniewskie PKP
19.6170859607711;54.1846839043082;2D10678E-FEAE-59DE-E053-CC2BA8C01AC1;Kwietnik Kolonia
19.6568299773425;54.0572136172634;2D10678E-FD32-59DE-E053-CC2BA8C01AC1;Pasłęk
19.558922170677;54.032720346132;2D10678E-FE3E-59DE-E053-CC2BA8C01AC1;Jelonki
19.5154675889961;54.0244709588774;2D10678E-FE3F-59DE-E053-CC2BA8C01AC1;Topolno Małe
19.572739026264;54.0981037154483;2D10678E-FE5A-59DE-E053-CC2BA8C01AC1;Bogaczewo
19.4499570279943;54.1029385586477;2D10678E-FE52-59DE-E053-CC2BA8C01AC1;Węgle Żukowo
19.4834391335379;54.124847329853;2D10678E-FE53-59DE-E053-CC2BA8C01AC1;Nowina
19.4007720184063;54.0498269155853;2D10678E-FDB2-59DE-E053-CC2BA8C01AC1;Balewo 2
19.3838543722251;54.0754030384188;2D10678E-FDBC-59DE-E053-CC2BA8C01AC1;Jezioro Szkoła
19.4140928369864;54.0332937929788;2D10678E-FDBD-59DE-E053-CC2BA8C01AC1;Wiśniewo Szkoła
19.5833744829675;54.0507144364773;2D10678E-FDBE-59DE-E053-CC2BA8C01AC1;Stare Kusy
19.6024556959199;54.0644524482194;2D10678E-FDBF-59DE-E053-CC2BA8C01AC1;Krosno
19.5108791642112;54.0862710042897;2D10678E-FE56-59DE-E053-CC2BA8C01AC1;Węzina
19.5244235758961;54.106784008441;2D10678E-FE57-59DE-E053-CC2BA8C01AC1;Pilona
19.5746451039524;54.1176765925665;2D10678E-FE58-59DE-E053-CC2BA8C01AC1;Weklice
19.4552752058136;53.9757435575345;c39a4108-ef2a-4dd4-b8d1-b86794d6dd6b;
19.9057511875005;54.0797205455927;b3e69aea-980d-49ac-aa2b-66664ef00624;Godkowo
19.6485478294824;54.0725528125395;2D10678E-FE10-59DE-E053-CC2BA8C01AC1;Pasłęk
19.5271339202084;54.3199749099687;2D10678E-FE8F-59DE-E053-CC2BA8C01AC1;Tolkmicko Centrum
19.3229721806204;54.2519013414368;2D10678E-FD27-59DE-E053-CC2BA8C01AC1;Cieplice
19.4855873714995;54.2131261068576;2D10678E-FD28-59DE-E053-CC2BA8C01AC1;Jagodnik
19.543718507154;54.1834023919069;2D10678E-FD29-59DE-E053-CC2BA8C01AC1;Kamiennik Wielki
19.5420306539655;54.2172212492479;2D10678E-FD2A-59DE-E053-CC2BA8C01AC1;Milejewo
19.5194905549723;54.2144716430476;2D10678E-FD2B-59DE-E053-CC2BA8C01AC1;Piastowo
19.2929601310719;54.1673774029821;2D10678E-FD92-59DE-E053-CC2BA8C01AC1;Kazimierzowo
19.5199156229319;54.3263864295257;2D10678E-FD44-59DE-E053-CC2BA8C01AC1;
19.4229646499481;54.2803417895587;2D10678E-FD45-59DE-E053-CC2BA8C01AC1;
19.295107364729;54.1222427839327;2D10678E-FD4E-59DE-E053-CC2BA8C01AC1;Jegłownik-skrzyżowanie
19.2869713029527;54.119673649191;2D10678E-FD4F-59DE-E053-CC2BA8C01AC1;Jegłownik
19.2907806038435;54.1211942361043;2D10678E-FD50-59DE-E053-CC2BA8C01AC1;Jegłownik
19.2979145145147;54.1225885655344;2D10678E-FD51-59DE-E053-CC2BA8C01AC1;Jegłownik
19.3012177910675;54.1183165233621;2D10678E-FD52-59DE-E053-CC2BA8C01AC1;Jegłownik-Gronowska
19.3021502702387;54.104789167775;2D10678E-FD53-59DE-E053-CC2BA8C01AC1;Jegłownik-Okrężna
19.479500085007;54.128586509727;2D10678E-FD0F-59DE-E053-CC2BA8C01AC1;Nowina
19.5212833847391;54.3146299984389;2D10678E-FD10-59DE-E053-CC2BA8C01AC1;Tolkmicko
19.5656548413226;54.1573875324909;2D10678E-FD11-59DE-E053-CC2BA8C01AC1;Pomorska Wieś
19.5058956378634;54.3021370036779;921cbbc4-e449-40d0-a5e3-ff04fbf496a8;
19.3173537140259;54.1305147812069;2D10678E-FD35-59DE-E053-CC2BA8C01AC1;Wikrowo
19.4386995610816;54.284936516567;2D10678E-FD31-59DE-E053-CC2BA8C01AC1;Suchacz
19.4612391389206;54.1409147032148;2D10678E-FD33-59DE-E053-CC2BA8C01AC1;Gronowo Górne
19.4642292594687;54.1338743476864;2D10678E-FD34-59DE-E053-CC2BA8C01AC1;Gronowo Górne
19.5448223066009;54.2177111348358;2D10678E-FD2E-59DE-E053-CC2BA8C01AC1;Milejewo
19.4756344424277;54.2678953794442;2D10678E-FD2F-59DE-E053-CC2BA8C01AC1;Łęcze
19.476423852094;54.2675313020047;2D10678E-FD30-59DE-E053-CC2BA8C01AC1;Łęcze
19.3572561572747;54.1497320209823;4d08c943-c869-448f-8ce1-51ec45c0b8f3;Helenowo
19.5080373372399;54.1320310596635;8a61abdc-21c1-4ceb-b6c7-40703b31c80f;Przezmark 4
19.4122264770064;54.2740793082358;2D10678E-FD47-59DE-E053-CC2BA8C01AC1;
19.384907561428;54.2565523355298;2D10678E-FD48-59DE-E053-CC2BA8C01AC1;
19.27284360156;54.1189847458127;2D10678E-FD49-59DE-E053-CC2BA8C01AC1;Nogatowo
19.2722863931872;54.1189860075204;2D10678E-FD4A-59DE-E053-CC2BA8C01AC1;Nogatowo
19.2792103050259;54.1131033224126;2D10678E-FD4B-59DE-E053-CC2BA8C01AC1;Nowy Dwór Elbląski-Malborska
19.5168086731519;54.1332818885631;2D10678E-FD9E-59DE-E053-CC2BA8C01AC1;Przezmark
19.4775477581819;54.1326333496896;2D10678E-FD9F-59DE-E053-CC2BA8C01AC1;Gronowo Górne IV
19.4784292856866;54.132463255508;2D10678E-FDA0-59DE-E053-CC2BA8C01AC1;Gronowo Górne IV
19.2415301725027;54.1204257514527;2D10678E-FD8A-59DE-E053-CC2BA8C01AC1;Kopanka Pierwsza
19.3289914468861;54.1894190800619;2D10678E-FD6F-59DE-E053-CC2BA8C01AC1;Bielniki I
19.3312184128435;54.1744954049869;2D10678E-FD70-59DE-E053-CC2BA8C01AC1;Janowo
19.3314589051924;54.1744826962966;2D10678E-FD71-59DE-E053-CC2BA8C01AC1;Janowo
19.3287823811297;54.1668553796549;2D10678E-FD72-59DE-E053-CC2BA8C01AC1;Kazimierzowo
19.3302126323244;54.1677183222036;2D10678E-FD73-59DE-E053-CC2BA8C01AC1;Kazimierzowo
19.3305820282579;54.1684466109043;2D10678E-FD74-59DE-E053-CC2BA8C01AC1;Kazimierzowo
19.2689690814983;54.1415986948587;2D10678E-FD75-59DE-E053-CC2BA8C01AC1;Kopanka Druga
19.2970697414185;54.1490881137824;2D10678E-FD76-59DE-E053-CC2BA8C01AC1;Wiktorowo
19.2977675776861;54.1490569015548;2D10678E-FD77-59DE-E053-CC2BA8C01AC1;Wiktorowo
19.3080319454247;54.1491282684322;2D10678E-FD78-59DE-E053-CC2BA8C01AC1;Wikrowo
19.6322332549549;54.2118998547654;2D10678E-FEB4-59DE-E053-CC2BA8C01AC1;Nowe Monasterzysko 2
19.6331415371777;54.2114042061134;2D10678E-FEB5-59DE-E053-CC2BA8C01AC1;Nowe Monasterzysko 1
19.3213000052805;54.1897438034018;2D10678E-FD6E-59DE-E053-CC2BA8C01AC1;Bielniki II
19.345238243969;54.091709941649;2D10678E-FE27-59DE-E053-CC2BA8C01AC1;Jasionno
19.3655803562396;54.0927647769489;2D10678E-FE28-59DE-E053-CC2BA8C01AC1;Gajewiec
19.5350079731613;54.2349859247674;2D10678E-FD1F-59DE-E053-CC2BA8C01AC1;Ogrodniki
19.5478060898042;54.2208666397775;2D10678E-FD1C-59DE-E053-CC2BA8C01AC1;Milejewo
19.5485183347822;54.2212199598845;2D10678E-FD1D-59DE-E053-CC2BA8C01AC1;Milejewo
19.5344530799554;54.2164111638174;2D10678E-FD1E-59DE-E053-CC2BA8C01AC1;Milejewo
19.5190653470847;54.2554170997384;2D10678E-FD20-59DE-E053-CC2BA8C01AC1;Pagórki
19.518843661084;54.2553341740183;2D10678E-FD21-59DE-E053-CC2BA8C01AC1;Pagórki
19.4394436253314;54.2854192824021;2D10678E-FD22-59DE-E053-CC2BA8C01AC1;Suchacz
19.4646082384104;54.2710352584186;2D10678E-FD23-59DE-E053-CC2BA8C01AC1;Łęcze
19.392021182224;54.2349215582214;2D10678E-FD25-59DE-E053-CC2BA8C01AC1;Jagodno
19.3053661340677;54.0897213193297;2367ffda-6c9a-48fa-b595-fbc9d25fb2e4;Gronowo Elbląskie
19.5479541073809;54.2179211562723;4238dc86-1ada-462b-aacf-c01728e212b9;Milejewo (kościół) 1
19.3112430142345;54.2315900338303;2D10678E-FD8E-59DE-E053-CC2BA8C01AC1;Kędiny Wielkie
19.2690134915729;54.1679143461858;2D10678E-FD8F-59DE-E053-CC2BA8C01AC1;Kazimierzowo III
19.2899415584979;54.167680851303;2D10678E-FD90-59DE-E053-CC2BA8C01AC1;Kazimierzowo
19.2717514483145;54.1676443315823;2D10678E-FD91-59DE-E053-CC2BA8C01AC1;Kazimierzowo III
19.3618156042934;54.106801728211;2D10678E-FE29-59DE-E053-CC2BA8C01AC1;Gajewiec
19.3317853352075;54.1173073429403;2D10678E-FE2A-59DE-E053-CC2BA8C01AC1;Szopy
19.3598098813666;54.1164371092443;2D10678E-FE2B-59DE-E053-CC2BA8C01AC1;Karczowiska Górne
19.3805206322146;54.1243627329304;2D10678E-FE2C-59DE-E053-CC2BA8C01AC1;Raczki Elbląskie
19.3648343751408;54.1435180241086;2D10678E-FD18-59DE-E053-CC2BA8C01AC1;Karczowiska Górne
19.5076310255312;54.2092010323099;2D10678E-FD19-59DE-E053-CC2BA8C01AC1;Piastowo
19.5081997580682;54.2093027439924;2D10678E-FD1A-59DE-E053-CC2BA8C01AC1;Piastowo
19.5167875350725;54.2131881968403;2D10678E-FD1B-59DE-E053-CC2BA8C01AC1;Piastowo
19.3793053172131;54.2154307317599;2D10678E-FD26-59DE-E053-CC2BA8C01AC1;Rubno Wielkie
19.5765975972355;54.3125212859285;44e863f8-dd7c-4aa4-97c8-5eb51ecda2dc;Nowinki
