X;Y;LOKALNYID;NAZWA
22.3929701436466;53.5252272819863;45a68500-5b10-11ef-847e-b8ca3aa2e5c2;Zalesie
22.5108524050061;53.5285367558742;45a68502-5b10-11ef-be31-b8ca3aa2e5c2;Pieniążki
22.47021894703;53.5306334706938;45a6ac0f-5b10-11ef-b8eb-b8ca3aa2e5c2;Lipińskie
22.4216817505148;53.4539754853328;45a6ac11-5b10-11ef-baa9-b8ca3aa2e5c2;Kramarzewo
22.4002343262042;53.4564480544697;45a6d31e-5b10-11ef-8271-b8ca3aa2e5c2;Czerwonki
22.4994121558326;53.4698076263065;45a6d320-5b10-11ef-8269-b8ca3aa2e5c2;Klimaszewnica
22.4451026814346;53.500759498395;45a6fa30-5b10-11ef-980b-b8ca3aa2e5c2;Żebry
22.4181625117012;53.4031747482644;45a6fa32-5b10-11ef-8cc0-b8ca3aa2e5c2;Radziłów
22.2813940967537;53.5678828604128;45a72142-5b10-11ef-a98a-b8ca3aa2e5c2;Szczuczyn-Nowe Miasto
22.4343094000177;53.4091784614574;45a7484f-5b10-11ef-92a5-b8ca3aa2e5c2;Karwowo
22.5338126341868;53.6645207047164;45a74851-5b10-11ef-b960-b8ca3aa2e5c2;Dziarniki
22.4620878967814;53.6409949066576;45a79672-5b10-11ef-9de5-b8ca3aa2e5c2;Grajewo
22.2884762469396;53.5603339739367;45a76f61-5b10-11ef-a178-b8ca3aa2e5c2;
22.4205040386589;53.4104157349994;45a76f63-5b10-11ef-b4fa-b8ca3aa2e5c2;Radziłów
22.4950220999938;53.466026828883;45a79670-5b10-11ef-bba3-b8ca3aa2e5c2;Klimaszewnica
22.4691320867107;53.6411744360716;45a7bd80-5b10-11ef-9d1a-b8ca3aa2e5c2;Grajewo
22.4726821107579;53.6509486202384;45a7bd82-5b10-11ef-af0b-b8ca3aa2e5c2;Grajewo
22.5384980934215;53.5577345539311;45a7e491-5b10-11ef-95a5-b8ca3aa2e5c2;Sojczyn Borowy
22.2379898270414;53.5676713434068;45a7e493-5b10-11ef-9f0e-b8ca3aa2e5c2;Chojnowo
22.5379236532007;53.5591943090413;45a80ba1-5b10-11ef-acad-b8ca3aa2e5c2;Sojczyn Borowy
22.2331063583598;53.5682754671719;45a80ba3-5b10-11ef-b2f4-b8ca3aa2e5c2;Chojnowo
22.3734023285659;53.5646482875939;45a832b0-5b10-11ef-86f4-b8ca3aa2e5c2;Niedźwiedzkie
22.2833872162946;53.5680356424991;45a832b2-5b10-11ef-99ad-b8ca3aa2e5c2;Szczuczyn-Nowe Miasto
22.2211628991949;53.5704667982944;45a859c0-5b10-11ef-aa36-b8ca3aa2e5c2;Czarnówek
22.2206304946079;53.5708263928026;45a859c2-5b10-11ef-90be-b8ca3aa2e5c2;Czarnówek
22.4645898305136;53.5646096741166;45a880d1-5b10-11ef-88a8-b8ca3aa2e5c2;Łosewo
22.4797218323907;53.5676041196568;45a880d3-5b10-11ef-8de0-b8ca3aa2e5c2;Okół
22.6602916479713;53.5654917155576;45a880d5-5b10-11ef-aa6b-b8ca3aa2e5c2;Kapice
22.6709466652606;53.5668123446324;45a8a7de-5b10-11ef-b1d8-b8ca3aa2e5c2;Kapice
22.4134371981444;53.574773879117;45a8a7e0-5b10-11ef-b35c-b8ca3aa2e5c2;Dybła
22.640644101336;53.5696809229607;45a8ceee-5b10-11ef-a86a-b8ca3aa2e5c2;Kapice
22.6089036399031;53.7142329183157;45a8cef0-5b10-11ef-bd66-b8ca3aa2e5c2;Skrodzkie
22.5850230355171;53.715558166636;45a8f600-5b10-11ef-ad59-b8ca3aa2e5c2;Przestrzele
22.5164785897098;53.6542186394627;45a8f602-5b10-11ef-ab98-b8ca3aa2e5c2;Szymany-Kolonie
22.5061652956558;53.6582897502571;45a91d0f-5b10-11ef-ba7d-b8ca3aa2e5c2;Toczyłowo
22.5106749368427;53.6594174620325;45a91d11-5b10-11ef-90a1-b8ca3aa2e5c2;Toczyłowo
22.2652962676118;53.5408081156646;45a9441e-5b10-11ef-928d-b8ca3aa2e5c2;Sokoły
22.3837892764627;53.5375354480988;45a94420-5b10-11ef-a08d-b8ca3aa2e5c2;Kędziorowo
22.1956955191925;53.5439208098709;45a96b30-5b10-11ef-ae34-b8ca3aa2e5c2;Niedźwiadna
22.2667006569492;53.5423610438421;45a96b32-5b10-11ef-b37f-b8ca3aa2e5c2;Sokoły
22.4156236097312;53.5390575997723;45a96b34-5b10-11ef-9f9b-b8ca3aa2e5c2;Kudłaczewo
22.4155052267175;53.5391083937576;45a99240-5b10-11ef-b8ff-b8ca3aa2e5c2;Kudłaczewo
23.5383846970099;52.7056957271414;1F73EA48-C889-3476-E053-CA2BA8C0689E;Poryjewo
23.4833636359175;52.671089454869;1F73EA48-C885-3476-E053-CA2BA8C0689E;Istok
23.4822903230378;52.6705283944619;1F73EA48-C886-3476-E053-CA2BA8C0689E;Istok
23.4833930044585;52.6690734351744;1F73EA48-C887-3476-E053-CA2BA8C0689E;Istok
23.5529624086642;52.6752132171023;1F73EA48-C88A-3476-E053-CA2BA8C0689E;Olszyna
23.3971049573244;52.6619291407859;1F73EA48-C88B-3476-E053-CA2BA8C0689E;Rutka
23.4292288562497;52.6574148366616;1F73EA48-C88C-3476-E053-CA2BA8C0689E;Dubicze Cerkiewne
23.3389174146933;52.6435547759889;1F73EA48-C890-3476-E053-CA2BA8C0689E;Toporki
23.3299793012149;52.6262164682979;1F73EA48-C891-3476-E053-CA2BA8C0689E;Na Zagruszcze
23.84696608957;52.6991630357572;1F73EA48-C7FF-3476-E053-CA2BA8C0689E;Zastawa/Olgi Grabiec
23.5597887981775;52.7273068961309;1F73EA48-C8CB-3476-E053-CA2BA8C0689E;Górna-Pętla
23.4221049110584;52.7881514092495;1F73EA48-C8C0-3476-E053-CA2BA8C0689E;Czyże SKRZYŻOWANIE
23.4602510835688;52.7800099285999;1F73EA48-C8C1-3476-E053-CA2BA8C0689E;Osówka
23.4604342880343;52.7772982284161;1F73EA48-C8C2-3476-E053-CA2BA8C0689E;Osówka
23.7559422237627;52.9268935627914;1F73EA48-C829-3476-E053-CA2BA8C0689E;Nowa Łuka
23.7635012906598;52.9126460060008;1F73EA48-C82A-3476-E053-CA2BA8C0689E;Smolnica
23.8182809084721;52.9008907484017;1F73EA48-C933-3476-E053-CA2BA8C0689E;Siemianówka
23.5708792371356;52.7447219499965;1F73EA48-C8E7-3476-E053-CA2BA8C0689E;Długa
23.5774981081664;52.7386027957915;1F73EA48-C8F4-3476-E053-CA2BA8C0689E;Nowowarszawska
23.5830061087191;52.7390109294625;1F73EA48-C902-3476-E053-CA2BA8C0689E;3-go Maja
23.5812583520396;52.7334344598383;1F73EA48-C906-3476-E053-CA2BA8C0689E;Warszawska przy Wiejskiej
23.4545618920566;52.6279835765787;1F73EA48-C8A0-3476-E053-CA2BA8C0689E;Czechy Orlańskie
23.6074027022719;52.7482252518037;1F73EA48-C8D2-3476-E053-CA2BA8C0689E;Lipowa-Podlasie
23.605094584294;52.7483801456917;1F73EA48-C8D3-3476-E053-CA2BA8C0689E;Lipowa-Podlasie
23.5997645388895;52.748445009742;1F73EA48-C8D4-3476-E053-CA2BA8C0689E;Lipowa przed mostem
23.5987096157171;52.7483741263409;1F73EA48-C8D5-3476-E053-CA2BA8C0689E;Lipowa przed mostem
23.414197398478;52.9633493051895;84084be2-a935-4138-a585-746b58ec1a19;
23.5785089198463;52.7550898889309;5dc89f6c-ade2-46ed-a72e-97c3a4e5a9ac;
23.5900479918504;52.773553338854;85abc8b2-c358-410b-8908-395a4018d537;Dubiny-Sklep
23.5688280872553;52.74308129624;bf58001e-5637-4319-9276-af6335e16696;Prosta
23.5528069743829;52.8849038779163;49aaa922-681e-4d35-b83f-8473eff4a8d9;Chrabostówka
23.5525808318424;52.8857105080288;41033be4-d730-4690-99c3-f1baf5f3f955;Chrabostówka
23.7626423243011;52.8407861011279;305026b9-67c7-42c3-b86b-1fdaa1d11c16;
23.5410780934713;52.8991771785023;5faa3d84-3349-4dfe-a194-b1d19ae1364c;Makówka
23.70487140779;52.9056682531044;52bde0b9-1255-448f-b1f7-0273e054535f;Bokowe
23.5708117580801;52.8475123141887;581161a9-1f30-4bbb-896b-63516b60be47;Łosinka-Skrzyżowanie
23.8284959988327;52.9010478476899;24733c7e-fdc2-4c24-8e33-a1efb4c1224b;
23.3553483925576;52.4779649259072;d9436e7f-6c07-4ce3-8e4a-cd7b0cb3c431;
23.4530001484772;52.7012395722069;194e6c7a-c2c0-4238-8041-b094f29f4e7b;Stary Kornin
23.5918752507314;52.7460099381607;1F73EA48-C90E-3476-E053-CA2BA8C0689E;11 Listopada
23.5796947809079;52.7432003629325;1F73EA48-C908-3476-E053-CA2BA8C0689E;3-go Maja-Wiadukt
23.5882020112089;52.7499016142641;1F73EA48-C909-3476-E053-CA2BA8C0689E;Milkowskiego przy Kalewskiego
23.588325670937;52.7495292509349;1F73EA48-C90A-3476-E053-CA2BA8C0689E;Milkowskiego przy Kalewskiego
23.5917165326552;52.7464517979262;1F73EA48-C90B-3476-E053-CA2BA8C0689E;Lipowa-Sklep PSS
23.5821292471744;52.7445302488363;1F73EA48-C90F-3476-E053-CA2BA8C0689E;Batorego przy Kościele
23.5867420572217;52.7444472583618;1F73EA48-C910-3476-E053-CA2BA8C0689E;Lipowa-Sklep 'Kasia-Basia'
23.5858762012468;52.7442664226952;1F73EA48-C911-3476-E053-CA2BA8C0689E;Lipowa-Sklep 'Kasia-Basia'
23.5859505848088;52.7411276769781;1F73EA48-C912-3476-E053-CA2BA8C0689E;Batorego
23.586063037292;52.7408813933382;1F73EA48-C913-3476-E053-CA2BA8C0689E;Batorego
23.3889469633789;52.6064185852598;1F73EA48-C914-3476-E053-CA2BA8C0689E;Jelonka
23.3886609070241;52.6062310314789;1F73EA48-C915-3476-E053-CA2BA8C0689E;Jelonka
23.591944954509;52.7344801483463;1F73EA48-C916-3476-E053-CA2BA8C0689E;Piłsudskiego - PZU
23.4183505701771;52.6381691364214;1F73EA48-C88D-3476-E053-CA2BA8C0689E;Grabowiec
23.4194708047739;52.6385286662333;1F73EA48-C88E-3476-E053-CA2BA8C0689E;Grabowiec
23.4430604733076;52.6495185594014;1F73EA48-C894-3476-E053-CA2BA8C0689E;Dubicze Cerkiewne
23.3580018937406;52.4700312010232;1F73EA48-C925-3476-E053-CA2BA8C0689E;Połowce-Pieszczatka
23.5822449526112;52.7506407025071;1F73EA48-C8FF-3476-E053-CA2BA8C0689E;Białostocka-Gryfskania
23.5852850170083;52.7529282016187;1F73EA48-C900-3476-E053-CA2BA8C0689E;Miłkowskiego przy Rutkowskiego
23.5854027430531;52.7331944888713;1F73EA48-C901-3476-E053-CA2BA8C0689E;Białowieska-PKP
23.5800419953315;52.7384774720791;1F73EA48-C903-3476-E053-CA2BA8C0689E;Dworcowa-PKP/PKS
23.5823234704797;52.7347533403932;1F73EA48-C904-3476-E053-CA2BA8C0689E;Hajnówka-dworzec autobusowy
23.581313774124;52.7333438422245;1F73EA48-C905-3476-E053-CA2BA8C0689E;Warszawska przy Wiejskiej
23.579555093181;52.7430762545279;1F73EA48-C907-3476-E053-CA2BA8C0689E;3-go Maja-Wiadukt
23.5389963812879;52.9089235196568;0c786370-49d9-11ec-8193-b8ca3aa2e5c2;
23.5919565440982;52.7463916354684;1F73EA48-C90C-3476-E053-CA2BA8C0689E;Lipowa-Sklep PSS
23.5918220167049;52.7457228250261;1F73EA48-C90D-3476-E053-CA2BA8C0689E;11 Listopada
23.4112431701732;52.7303318934484;b0d3ae54-1709-11ec-b99d-e454e883742c;Morze
23.5277835241732;52.7943226883913;1F73EA48-C856-3476-E053-CA2BA8C0689E;Nowokornino Szkoła
23.5533109780295;52.8333445711428;1F73EA48-C857-3476-E053-CA2BA8C0689E;Rzepiska
23.521673507492;52.743632102207;1F73EA48-C8CE-3476-E053-CA2BA8C0689E;Nowoberezowo
23.5224513092412;52.743477377437;1F73EA48-C8CF-3476-E053-CA2BA8C0689E;Nowoberezowo
23.5109293562735;52.7442459753993;1F73EA48-C8D0-3476-E053-CA2BA8C0689E;Chytra
23.591249189264;52.7283264798749;1F73EA48-C8D1-3476-E053-CA2BA8C0689E;Białowieska
23.8401820298952;52.9009712720099;1F73EA48-C838-3476-E053-CA2BA8C0689E;Siemianówka
23.8313205433042;52.8983077720073;1F73EA48-C839-3476-E053-CA2BA8C0689E;Siemianówka
23.8142999638611;52.9007949140167;1F73EA48-C83A-3476-E053-CA2BA8C0689E;Siemianówka
23.725047166722;52.8246704042754;1F73EA48-C83B-3476-E053-CA2BA8C0689E;Skupowo Kolonia
23.6938133159438;52.822847240737;1F73EA48-C83C-3476-E053-CA2BA8C0689E;Skupowo
23.769678279459;52.8328206120224;1F73EA48-C83D-3476-E053-CA2BA8C0689E;Narewka-Białowieża
23.7315500002793;52.8653648506512;1F73EA48-C83E-3476-E053-CA2BA8C0689E;Planta
23.7423813931937;52.8979776712154;1F73EA48-C83F-3476-E053-CA2BA8C0689E;Nowiny
23.4896448087762;52.8389622525197;1F73EA48-C86F-3476-E053-CA2BA8C0689E;Kamień
23.4967469683925;52.8559042889248;1F73EA48-C870-3476-E053-CA2BA8C0689E;Łopuchówka
23.4606687597593;52.8645104375071;1F73EA48-C871-3476-E053-CA2BA8C0689E;Tyniewicze Duże
23.6186231713563;52.8050476267069;1F73EA48-C858-3476-E053-CA2BA8C0689E;Zwodzieckie
23.6149743620894;52.8021704466093;1F73EA48-C859-3476-E053-CA2BA8C0689E;Nowosady II
23.6116645764352;52.7967713065529;1F73EA48-C85A-3476-E053-CA2BA8C0689E;Nowosady
23.7974875627367;52.83557696451;1F73EA48-C834-3476-E053-CA2BA8C0689E;Guszczewina
23.872836676689;52.8946277706095;1F73EA48-C835-3476-E053-CA2BA8C0689E;Pasieki
23.8188193086159;52.8817350188512;1F73EA48-C836-3476-E053-CA2BA8C0689E;Osowe
23.3247589193805;52.571662968751;1F73EA48-C7FE-3476-E053-CA2BA8C0689E;Kleszczele
23.4893207087525;52.7013191725524;1F73EA48-C883-3476-E053-CA2BA8C0689E;Jagodniki
23.4960509624504;52.6865874498236;1F73EA48-C884-3476-E053-CA2BA8C0689E;Kolonia Jagodniki
23.7189324647592;52.8791500824809;1F73EA48-C840-3476-E053-CA2BA8C0689E;Lewkowo Nowe
23.6980881335214;52.8828004797529;1F73EA48-C841-3476-E053-CA2BA8C0689E;Lewkowo Stare
23.4596374829143;52.7735422044918;1F73EA48-C8C3-3476-E053-CA2BA8C0689E;Osówka
23.7188845496779;52.8801085774033;1F73EA48-C842-3476-E053-CA2BA8C0689E;Lewkowo Nowe
23.6924500020253;52.8850006399814;1F73EA48-C843-3476-E053-CA2BA8C0689E;Lewkowo ceramika
23.8397937069567;52.8816580745975;1F73EA48-C837-3476-E053-CA2BA8C0689E;Pręty
23.4819910850755;52.7837418418823;1F73EA48-C8C4-3476-E053-CA2BA8C0689E;Kojły
23.4924330032405;52.7763963543807;1F73EA48-C8C5-3476-E053-CA2BA8C0689E;Klim
23.4778384865859;52.7620391768854;1F73EA48-C8C6-3476-E053-CA2BA8C0689E;Szostakowo
23.550084298418;52.7104626992213;1F73EA48-C8C7-3476-E053-CA2BA8C0689E;Hajnówka Poryjewo
23.5524096108844;52.7107959072725;1F73EA48-C8C8-3476-E053-CA2BA8C0689E;Hajnówka Poryjewo Kolonia
23.3292239593599;52.5609438887938;b0d13d4f-1709-11ec-ac1c-e454e883742c;Kleszczele
23.2832632736723;52.6177285091121;b0d3ae51-1709-11ec-a64a-e454e883742c;Suchowolce
23.5053426213493;52.7562985582288;1F73EA48-C7F7-3476-E053-CA2BA8C0689E;Nowoberezowo
23.5039270676408;52.7537402730409;1F73EA48-C7F8-3476-E053-CA2BA8C0689E;Nowoberezowo Wieś
23.5992156148801;52.7859603030071;1F73EA48-C7F9-3476-E053-CA2BA8C0689E;Skryplewo
23.5997742312824;52.7862581135323;1F73EA48-C7FA-3476-E053-CA2BA8C0689E;Skryplewo
23.6006467557002;52.7869976089757;1F73EA48-C7FB-3476-E053-CA2BA8C0689E;Skrypietowo
23.3178852865765;52.5605946464884;1F73EA48-C7FC-3476-E053-CA2BA8C0689E;Kleszczele Piekarnia
23.3180567044914;52.5622185492259;1F73EA48-C7FD-3476-E053-CA2BA8C0689E;Kleszczele Piekarnia
23.4658934966477;52.8575541310787;1F73EA48-C872-3476-E053-CA2BA8C0689E;Tyniewicze
23.3095395717062;52.6341215053436;136bde50-49d9-11ec-bb32-b8ca3aa2e5c2;Zaleszany
23.515009347524;52.7390555514513;b0d3ae52-1709-11ec-bd96-e454e883742c;Chytra
23.4534209566424;52.7318855604204;b0d3ae53-1709-11ec-a94c-e454e883742c;Stare Berezowo
23.5425598690409;52.742182677947;1F73EA48-C8CC-3476-E053-CA2BA8C0689E;Progale
23.5448641167226;52.7419352823341;1F73EA48-C8CD-3476-E053-CA2BA8C0689E;Progale
23.313351094556;52.5635562639703;1F73EA48-C917-3476-E053-CA2BA8C0689E;Kleszczele POM
23.3146835609295;52.5634146616186;1F73EA48-C918-3476-E053-CA2BA8C0689E;Kleszczele POM
23.6038661367762;52.7482729477852;1F73EA48-C919-3476-E053-CA2BA8C0689E;Lipowa
23.2644031600367;52.5742398357625;1F73EA48-C91A-3476-E053-CA2BA8C0689E;Poręby
23.8216160466445;52.9034567619054;1F73EA48-C91B-3476-E053-CA2BA8C0689E;Siemianówka
23.7617076680488;52.8406603118477;1F73EA48-C91C-3476-E053-CA2BA8C0689E;Narewka-Nowa
23.8019870869857;52.8589423564094;1F73EA48-C91D-3476-E053-CA2BA8C0689E;Leśna
23.489701145142;52.9273114894847;1F73EA48-C91E-3476-E053-CA2BA8C0689E;Ancuty
23.5339803231714;52.6822238526938;1F73EA48-C932-3476-E053-CA2BA8C0689E;Orzeszkowo
23.7383812132518;52.8275765211647;1F73EA48-C91F-3476-E053-CA2BA8C0689E;Świnoroje
23.5857976131865;52.7604616994292;1F73EA48-C920-3476-E053-CA2BA8C0689E;Białostocka-Krańcowa
23.3099389224655;52.6332092617848;1371aab0-49d9-11ec-bae6-b8ca3aa2e5c2;Zaleszany
23.408377896368;52.9021785363305;1F73EA48-C878-3476-E053-CA2BA8C0689E;Janowo
