X;Y;LOKALNYID;NAZWA
20.6434823053705;50.4595535620327;48c02c37-79e1-472f-9349-621c57010885;Kostki Duże 0082 (Świetlica)
20.6438246248884;50.4601426908492;bb4865e6-dd3f-4906-ac73-b637f3f00688;Kostki Duże 0082 (Świetlica)
20.6474051926104;50.4633451805335;ea9dbff8-dd32-4d86-a6f6-5d1a25a80029;Oleszki 0082 (Kościół)
20.6481588716038;50.4630625360932;471e1abf-ac90-435c-b405-7d77926119be;Oleszki 0082 (Kościół)
20.652356105216;50.4618661799369;8f6cf6fa-43b4-45b1-81e8-f1aa083dce1b;Oleszki 0082
20.6534351838223;50.4616325901276;bdc66cee-3f60-4041-bc6c-5c483ff580cd;Oleszki 0082
20.6576517547678;50.4604242507992;a84c2bc8-e154-4ffa-90ed-c1ee0b6122bc;Oleszki 0082
20.6583462367955;50.4601646950036;8d2109ad-effb-42d5-bd6b-c892fa696a60;Oleszki 0082
20.8648849600053;50.6147487398933;09ccd956-e6d7-4b6f-9c1a-b34a909a9517;Poręba 323020 (Skrz.)
20.8649699501563;50.6147668119515;15f9e57f-d267-4f2c-a412-8a16c7eecea9;Poręba 323020 (Skrz.)
20.7224120401274;50.4610948423658;2EDAFD1E-6C01-5BEA-E053-CA2BA8C0F802;Busko-Zdrój ul. Parkowa
20.7259128835816;50.4599920483395;2EDAFD1E-6C02-5BEA-E053-CA2BA8C0F802;Busko-Zdrój ul. Grotta (Sanat)
20.7255145425768;50.4593554944707;2EDAFD1E-6C03-5BEA-E053-CA2BA8C0F802;Busko-Zdrój ul. Grotta (Sanat)
20.7065262791706;50.4393568359005;2EDAFD1E-6C06-5BEA-E053-CA2BA8C0F802;Chotelek 776 (000414)
20.7109718602774;50.4480478711355;2EDAFD1E-6C07-5BEA-E053-CA2BA8C0F802;Chotelek 776 (Oczyszczalnia)
20.7099601993961;50.4470945077656;2EDAFD1E-6C08-5BEA-E053-CA2BA8C0F802;Chotelek 776 (Oczyszczalnia)
20.9042033003919;50.5879700642681;2EDAFD1E-6C0C-5BEA-E053-CA2BA8C0F802;Wola Zofiowska Podgrabie 765
20.9085288465278;50.5871584535428;2EDAFD1E-6C0D-5BEA-E053-CA2BA8C0F802;Wola Zofiowska Podgrabie 765
20.9312382418807;50.4411764139319;611dbc9a-702c-41a2-9bbd-e7a2ffa33f2d;Stopnica ul. Kazimierza Wielkiego (Plac Szkolny)
20.930841807244;50.4403044349774;09dd41f2-d7e9-419b-9004-8d4370f3b8dd;Kąty Stare 0024 (Szkoła)
20.8332034022472;50.4230927734624;5748ca42-71eb-4613-8dbe-f0fa9ca0b6e2;Sułkowice 0093
20.841177321779;50.4185471576473;2fae373a-3ed5-44f9-8cb3-5f0139d5b005;Sułkowice 0093
21.1172448478711;50.3586060013822;2EDAFD1E-6AEE-5BEA-E053-CA2BA8C0F802;
21.1062056498622;50.3678974124321;2EDAFD1E-6AF2-5BEA-E053-CA2BA8C0F802;
21.1073571520607;50.3605372563222;2EDAFD1E-6AEF-5BEA-E053-CA2BA8C0F802;
21.0990033727876;50.3620421192929;2EDAFD1E-6AF0-5BEA-E053-CA2BA8C0F802;
21.0889579753735;50.3718907320587;2EDAFD1E-6AF1-5BEA-E053-CA2BA8C0F802;
21.1089968834956;50.3743066993541;2EDAFD1E-6AF3-5BEA-E053-CA2BA8C0F802;
21.133361244071;50.3600521738562;2EDAFD1E-6AF4-5BEA-E053-CA2BA8C0F802;
20.6605596560398;50.3395232554838;2EDAFD1E-6AF7-5BEA-E053-CA2BA8C0F802;
20.6814775666435;50.3555881890459;2EDAFD1E-6AFA-5BEA-E053-CA2BA8C0F802;
20.6605790993311;50.3676242605964;2EDAFD1E-6AFC-5BEA-E053-CA2BA8C0F802;
20.7289363052515;50.4269242835659;6725b0cb-2a03-474e-a0e9-55014f281804;Kawczyce 0089 (Wieś)
20.729275852275;50.4270939553582;b028e8dd-c0c4-4dff-b0c9-0bcd2474325b;Kawczyce 0089 (Wieś)
20.7296054976425;50.4279388075299;96f60935-eb3f-4d68-9f51-2e2031f6ceec;Kawczyce 000398 (0089)
20.7058853375171;50.4334135780918;31b80f1e-985f-4d46-83ca-2a3f6a525bd7;Wolica 776 (Ośr. Jeździecki)
20.6927575844694;50.4378854861986;b5c92a2a-0c26-454f-91c8-43054b04b726;Chotelek
20.6925823598777;50.4377556926377;2a244260-cec4-4c4f-8f56-f890476c22ec;Chotelek
20.6942792578162;50.4417355610319;3cc1e51a-3409-4ee3-93c2-2928e83f9b4f;Chotelek Zielony 000414 (Kościół)
20.700114817697;50.4564554731825;3fc2027e-6236-4ef4-bbb5-13a452d477a4;Siesławice 973 (Skrz Skorocice)
20.7220462859535;50.4471392729072;42e03c1a-9a2f-47e6-91e8-46ad4e1efc54;Zbludowice ul. Świętokrzyska (Remiza)
20.9525104823184;50.3621651233087;2EDAFD1E-6C74-5BEA-E053-CA2BA8C0F802;Świniary 384009
20.7176130934225;50.4703242481478;2EDAFD1E-6C75-5BEA-E053-CA2BA8C0F802;Busko-Zdrój Centrum ul. Poprzeczna
20.9585847132904;50.3826801940159;d55f1c05-ef37-4baf-80d2-0ddee0db4513;Piestrzec 0094
20.8302982119077;50.5123626869754;b0e195e6-e22c-4be4-b61a-290be47fb011;Janina Bugaj 0030 (Poddębinie)
20.8640264454495;50.4860634762464;70520608-9943-4f6b-bf2e-586494b348d8;Kołaczkowice 0024
20.9429893060991;50.5026243784838;2EDAFD1E-6BC6-5BEA-E053-CA2BA8C0F802;Żerniki Dolne 756 (Centrum)
20.9426112387274;50.5017132704829;2EDAFD1E-6BC7-5BEA-E053-CA2BA8C0F802;Żerniki Dolne 756 (Centrum)
20.6881406162935;50.4967466941565;2EDAFD1E-6BC9-5BEA-E053-CA2BA8C0F802;Nowy Folwark 0061 (Sklep)
21.0023790466086;50.3466040571613;2EDAFD1E-6AE2-5BEA-E053-CA2BA8C0F802;
21.0195506757755;50.3479841867458;2EDAFD1E-6AE3-5BEA-E053-CA2BA8C0F802;
21.0437690516042;50.3379180973842;2EDAFD1E-6AE4-5BEA-E053-CA2BA8C0F802;
21.0590749202592;50.3565240165381;2EDAFD1E-6AE6-5BEA-E053-CA2BA8C0F802;
21.0646903492424;50.3495715499975;2EDAFD1E-6AE7-5BEA-E053-CA2BA8C0F802;
21.0699409671667;50.347962671092;2EDAFD1E-6AE8-5BEA-E053-CA2BA8C0F802;
21.1060064833028;50.3491231614466;2EDAFD1E-6AEC-5BEA-E053-CA2BA8C0F802;
21.0785713284924;50.3416736795493;2EDAFD1E-6AE9-5BEA-E053-CA2BA8C0F802;
21.0817581783842;50.3435911117958;2EDAFD1E-6AEA-5BEA-E053-CA2BA8C0F802;
21.0861585622008;50.3499262303891;2EDAFD1E-6AEB-5BEA-E053-CA2BA8C0F802;
21.116214156672;50.3523530849454;2EDAFD1E-6AED-5BEA-E053-CA2BA8C0F802;
21.0181831453233;50.5168488539037;2EDAFD1E-6BEA-5BEA-E053-CA2BA8C0F802;
21.0773007396531;50.5079275968575;2EDAFD1E-6BEB-5BEA-E053-CA2BA8C0F802;
20.9235271229873;50.5309821637995;2EDAFD1E-6BF2-5BEA-E053-CA2BA8C0F802;
20.923268926635;50.530485123194;2EDAFD1E-6BF3-5BEA-E053-CA2BA8C0F802;
20.7527169192675;50.4673382554402;2EDAFD1E-6CB6-5BEA-E053-CA2BA8C0F802;Bronina 73 (Skrz. Owczary)
20.7543059800458;50.4671256446123;2EDAFD1E-6CB7-5BEA-E053-CA2BA8C0F802;Bronina 73 (Skrz. Owczary)
20.7544539931164;50.4761242781479;2EDAFD1E-6CB8-5BEA-E053-CA2BA8C0F802;Kurzejów 0056
20.7601014144795;50.4908143558137;2EDAFD1E-6CB9-5BEA-E053-CA2BA8C0F802;Zbrodzice 000408
20.7647607179471;50.4880090355582;2EDAFD1E-6CBA-5BEA-E053-CA2BA8C0F802;Zbrodzice (Wieś Centrum)
20.8654758281582;50.5694192115567;4bced1f9-e71a-4d98-be3e-e0397e2a146c;Janowice Raczyckie 0023 (Dom Ludowy)
20.8698191898776;50.565976195029;2003e1aa-6cc5-40f0-9281-637a35fb4278;Maciejowice 0023
20.8699133655004;50.5660072509723;a93b3338-80cc-40b6-aafc-a09c7a730055;Maciejowice 0023
20.902185330695;50.5494037082587;146ca305-2cb1-4d89-9050-b19120e932fd;Wólka Bosowska 0023
20.9100101296542;50.5449380249006;18ae9ec8-8231-4545-bfce-ebd355b8a24f;Wólka Bosowska 0023 (Sklep)
20.8825095296203;50.5795895234112;5d840906-7660-4f36-b9be-ff0121980ef3;Raczyce Dw (Szkoła)
20.8789921496507;50.576921209343;5844635d-0b54-4490-bdd8-1bb550cc8732;Raczyce 0030 (Na Dole)
20.8663278786909;50.5825959112741;cf9338c4-1d53-4c7f-a941-cf053eb0891e;Januszowice 323007 (Centrum)
20.8724654535277;50.4803840920434;b3afa3b6-cdba-410c-823e-af12547cf57b;Szczytniki 0024 (skrz. Strzałków)
20.9128560058989;50.4593900979829;fd08cd05-051b-4c34-b3a0-733913afb4ff;Skrobaczów 0024 (Szkoła)
20.9213468739305;50.5165277590249;2EDAFD1E-6BF4-5BEA-E053-CA2BA8C0F802;
21.0166803956374;50.3760205958493;2EDAFD1E-6BF5-5BEA-E053-CA2BA8C0F802;
21.0359728496284;50.3824108774013;2EDAFD1E-6BF6-5BEA-E053-CA2BA8C0F802;
21.0346293703577;50.38092565077;2EDAFD1E-6BF7-5BEA-E053-CA2BA8C0F802;
21.0366007480245;50.3802112183463;2EDAFD1E-6BF8-5BEA-E053-CA2BA8C0F802;
21.0774966687696;50.3949281623426;2EDAFD1E-6BF9-5BEA-E053-CA2BA8C0F802;
21.070690176889;50.4083146244632;2EDAFD1E-6BFA-5BEA-E053-CA2BA8C0F802;
20.7023828205088;50.417352723528;2EDAFD1E-6C0A-5BEA-E053-CA2BA8C0F802;
21.0862906582679;50.41046010675;2EDAFD1E-6C1F-5BEA-E053-CA2BA8C0F802;
20.7029534093656;50.4181073038875;2EDAFD1E-6C0B-5BEA-E053-CA2BA8C0F802;
21.0718444284484;50.4079804237086;2EDAFD1E-6C1D-5BEA-E053-CA2BA8C0F802;
21.0840462832241;50.4100826067331;2EDAFD1E-6C1E-5BEA-E053-CA2BA8C0F802;
20.9971421716022;50.4026123702304;2EDAFD1E-6C2D-5BEA-E053-CA2BA8C0F802;
20.9946456081145;50.3801393746995;2EDAFD1E-6C56-5BEA-E053-CA2BA8C0F802;
20.6765908648722;50.4413475580366;f23d18ec-6fca-4c3d-9606-930c186fa512;Chotelek Zielony 0084
20.7063901884178;50.4280898561631;2EDAFD1E-6C30-5BEA-E053-CA2BA8C0F802;Wolica 776
20.7062250454163;50.4341881711659;2EDAFD1E-6C31-5BEA-E053-CA2BA8C0F802;Wolica 776 (Ośr. Jeździecki)
20.9088350178253;50.4595295549521;a24a39cf-a6b4-4a20-9409-e1f83f0dc3f7;Skrobaczów 0024 (Centrum)
20.917758304435;50.4550357320967;3519f820-c3b3-42e6-a53f-f6dedd2fdbe8;Skrobaczów 0024 (Wygoda)
20.8750842644546;50.4666745985056;77706c1c-37c1-4d5f-9ab2-3196923adef4;Kuchary 606 - 609 (Świetlica Wiejska)
20.8658198015457;50.4754171236992;ea2ad6ba-b303-47a6-a632-9f3846f0b609;Strzałków 0051 (Zasadzie)
20.8644596627671;50.4735202435169;82a79522-91f6-434a-9c7b-e8ccb36510ae;Strzałków 0051 (Zasadzie)
20.8473476141314;50.4626165930959;4da8f06a-b396-4aff-8249-ca339ac7cdd6;Strzałków 0049 (przys. Skalaki)
20.847408573808;50.4616852540237;bb9272a9-4c00-47c7-94ab-b4cf9ecd75e0;Strzałków 0049 (przy Smogorzowie)
20.8925710347125;50.4535172645905;abbb00cc-df51-4d65-8f27-6e207a348b7a;Prusy 0053 Centrum
20.9967771822537;50.4726098596931;2EDAFD1E-6C20-5BEA-E053-CA2BA8C0F802;Czyżów 0037 (Kościół)
20.9412877016597;50.4728104439562;2EDAFD1E-6C21-5BEA-E053-CA2BA8C0F802;Falęcin Stary 756 (Centrum)
20.9854746431447;50.4169687699736;2EDAFD1E-6C22-5BEA-E053-CA2BA8C0F802;Mietel 73 (Przed Szczeglinem)
20.9438150005822;50.4552727563055;2EDAFD1E-6C23-5BEA-E053-CA2BA8C0F802;Kąty Nowe 756 (za Falęcinem Starym)
20.742435657758;50.3930690817162;2EDAFD1E-6B2F-5BEA-E053-CA2BA8C0F802;Bilczów 0090 (Centrum)
21.0490300760766;50.3835016775993;2EDAFD1E-6C59-5BEA-E053-CA2BA8C0F802;
21.0592367081551;50.3844046348475;2EDAFD1E-6C5A-5BEA-E053-CA2BA8C0F802;
20.2829070186919;50.8313299779353;91e70a1e-557f-11ef-920c-b8ca3aa2e5c2;ZAKRUCZE  / 728 / 02
20.4229284670544;50.5759182603287;91e6bc00-557f-11ef-82a5-b8ca3aa2e5c2;HELENÓWKA  /  0169 / 02
20.0486839974307;50.5395760357108;91e6bc02-557f-11ef-a64d-b8ca3aa2e5c2;Gniewięcin
20.1263999880556;50.5477781106078;91e6e30f-557f-11ef-a1f2-b8ca3aa2e5c2;ZIELONKI  / 0188 / 03
20.2906787656774;50.5964882350679;91e70a20-557f-11ef-b7ca-b8ca3aa2e5c2;ŁYSAKÓW POD LASEM  / 0170 (pętla las)  / 02
20.2547230385377;50.4716085006497;91e70a22-557f-11ef-afb8-b8ca3aa2e5c2;SADKI  / 0183 / 02
20.4123673215643;50.5535351318415;91e7312e-557f-11ef-aecb-b8ca3aa2e5c2;BEŁK   /  326001 (sklep u Mazura)  / 05
20.3110619387618;50.6372166471059;91e73130-557f-11ef-a1be-b8ca3aa2e5c2;JĘDRZEJÓW  / Pińczowska (Stacja paliw)  / 02
20.2696015682272;50.6366017556192;91e75840-557f-11ef-9712-b8ca3aa2e5c2;JĘDRZEJÓW  / Przemysłowa (Fermentownia)  / 06
20.282664043155;50.6477158903891;91e75842-557f-11ef-99a7-b8ca3aa2e5c2;JĘDRZEJÓW  / W.S.Reymonta / 02
20.0977237268095;50.7123630249879;91e77f4f-557f-11ef-8360-b8ca3aa2e5c2;NAGŁOWICE  / 742 (ośrodek wypoczynkowy)  / 02
20.2220212544662;50.6281849644102;91e77f51-557f-11ef-88e2-b8ca3aa2e5c2;Brynica I
20.0634940807443;50.5820071266894;91e7a65e-557f-11ef-af43-b8ca3aa2e5c2;Sędziszów / ul. Polna / 02
20.4031067362184;50.5570865980584;91e7a660-557f-11ef-a33a-b8ca3aa2e5c2;MIERZWIN  /  0170 / 01
20.2349553438026;50.6564602579433;91e7cd70-557f-11ef-87c9-b8ca3aa2e5c2;PRZĄSŁAW  / 78 (kaplica)  / 03
20.3238293576837;50.5003895034329;91e7cd72-557f-11ef-8792-b8ca3aa2e5c2;PRZYRĄB  / 768 / 02
20.2334476563521;50.5994349474332;91e7f480-557f-11ef-9da0-b8ca3aa2e5c2;Potok Wielki
20.3981965497121;50.6223661613057;91e7f482-557f-11ef-871b-b8ca3aa2e5c2;JASIONNA  /  78 (kościół )  / 02
20.3861135942702;50.6237829023018;91e81b8f-557f-11ef-9826-b8ca3aa2e5c2;JASIONNA  / 78 (cmentarz)  / 04
20.4322191398317;50.611963130445;91e81b91-557f-11ef-86cc-b8ca3aa2e5c2;Jakubów
20.4244852123822;50.5904490775309;91e842a1-557f-11ef-8a0f-b8ca3aa2e5c2;DZIERSZYN  / 351 / 01
20.0007889365699;50.5221999335335;91e842a3-557f-11ef-bd32-b8ca3aa2e5c2;Podsadek / 0191 / 02
20.4868491512695;50.6326826153521;91e869b0-557f-11ef-9210-b8ca3aa2e5c2;BORSZOWICE II /  0158 / 03
20.3003788759058;50.5523029445246;91e869b2-557f-11ef-8ee2-b8ca3aa2e5c2;DĘBIANY  / 0176 / 04
20.2758576940621;50.8585694667341;91e890c0-557f-11ef-9218-b8ca3aa2e5c2;WRZOSÓWKA  / 728 / 01
20.4126532128756;50.5793270347794;91e890c2-557f-11ef-8924-b8ca3aa2e5c2;HELENÓWKA   / 0171 / 04
20.1383613482808;50.5698676198303;91e8b7cf-557f-11ef-8929-b8ca3aa2e5c2;PIOŁUNKA  / 0186 / 01
20.090655234779;50.628667068056;91f33f1e-557f-11ef-a1f3-b8ca3aa2e5c2;Trzciniec / 0205 / 01
20.0426106131519;50.6535458373597;91f2f102-557f-11ef-8ef1-b8ca3aa2e5c2;Jaronowice
20.0440495449012;50.6528727357115;91f3180f-557f-11ef-b595-b8ca3aa2e5c2;Jaronowice / 78 (park) / 01
20.0803029897645;50.6663934866486;91f31811-557f-11ef-ad95-b8ca3aa2e5c2;Ślęcin / 78 / 02
20.0902792467996;50.6287563198632;91f33f20-557f-11ef-bbdd-b8ca3aa2e5c2;Trzciniec / 0204 / 01
20.3329117205447;50.5880969275966;91f36630-557f-11ef-89fb-b8ca3aa2e5c2;ŁYSAKÓW KAWĘCZYŃSKI  / 0170 / 04
20.3010070560263;50.8028272164177;91f36632-557f-11ef-8f3d-b8ca3aa2e5c2;BOCHENIEC  / 762 (Dołki)  / 05
20.3440237048289;50.5630785296548;91f38d40-557f-11ef-b1d8-b8ca3aa2e5c2;ZAGAJE  / dw / 02
20.3110877379961;50.4949562052872;91f38d42-557f-11ef-b84a-b8ca3aa2e5c2;PRZYRĄB  / 0182 (świetlica)  / 05
20.3046360002996;50.5073998520831;91f3b44f-557f-11ef-ad9f-b8ca3aa2e5c2;NAWARZYCE  / 0191 (cmentarz)  / 05
20.1853466040653;50.7125206637215;91f3b451-557f-11ef-8ce9-b8ca3aa2e5c2;Tyniec
20.2916586695514;50.6887677603279;91f3db61-557f-11ef-ae33-b8ca3aa2e5c2;LASKÓW  / 728 (leśniczówka)  / 03
20.1105012150872;50.5532528949944;91f3db63-557f-11ef-a6ff-b8ca3aa2e5c2;GRĄZÓW  / 0188 / 02
20.2204946596631;50.8330295703198;91f40270-557f-11ef-8cc0-b8ca3aa2e5c2;LEŚNICA  / 0263 / 02
20.0755601129389;50.6697173958115;91f40272-557f-11ef-8446-b8ca3aa2e5c2;Ślęcin Pałac
20.3227020254916;50.6323301235022;91f42980-557f-11ef-a8ae-b8ca3aa2e5c2;PIASKI
20.3795025452058;50.7134127548759;91f42982-557f-11ef-ad3c-b8ca3aa2e5c2;MIĄSOWA  / 7 / 01
20.2213091165988;50.5247365461868;91f45091-557f-11ef-9046-b8ca3aa2e5c2;Laskowa - szklony
20.0999864221096;50.7717389318411;91f45093-557f-11ef-a33c-b8ca3aa2e5c2;BŁOGOSZÓW
20.1063329477321;50.6793536686831;91f477a1-557f-11ef-b0fe-b8ca3aa2e5c2;Nagłowice Urząd Gminy
20.2014837081919;50.7187253741633;91f477a3-557f-11ef-8ab9-b8ca3aa2e5c2;Dzierążnia / 355032 / 01
20.1852258912027;50.5856964030204;91f49eb0-557f-11ef-bca4-b8ca3aa2e5c2;SŁABOSZOWICE  / 0178 (skrz. Potok)  / 01
20.452085024238;50.6986594764952;91f49eb2-557f-11ef-bf38-b8ca3aa2e5c2;SOBKÓW  / 383017 (UG)  / 01
20.2614335089933;50.6047330553473;91f49eb4-557f-11ef-8228-b8ca3aa2e5c2;DIAMENT  / dw / 01
20.5449941290977;50.6704908826715;91f4c5c1-557f-11ef-9363-b8ca3aa2e5c2;JAWÓR  / 0155 / 01
20.1728043463718;50.788404480429;91f4c5c3-557f-11ef-ae67-b8ca3aa2e5c2;LASOCHÓW  / 0215 / 04
19.979696342853;50.5542348526909;91f4eccf-557f-11ef-9687-b8ca3aa2e5c2;Krzelów I
20.0498405138282;50.5124296766163;91f4ecd1-557f-11ef-a60c-b8ca3aa2e5c2;Klimontów / 0191 / 03
20.2911731451604;50.5964666525097;91f53af0-557f-11ef-957c-b8ca3aa2e5c2;ŁYSAKÓW POD LASEM  / 0170 (pętla)  / 01
20.0917959133236;50.7441562913363;91f513de-557f-11ef-a928-b8ca3aa2e5c2;RZESZÓWEK  / 742 (las)  / 05
20.5134465727714;50.6789565839994;91f513e0-557f-11ef-aa27-b8ca3aa2e5c2;NIZINY  / 383013 (hydrofornia)  / 02
20.4329294959334;50.6236988436776;91f53aee-557f-11ef-aeb0-b8ca3aa2e5c2;JAKUBÓW  /  78 / 02
20.1325101660898;50.5463618510618;91f56200-557f-11ef-a33f-b8ca3aa2e5c2;ZIELONKI  / 0188 (OSP)  / 02
20.0347798993197;50.6035396039257;91f56202-557f-11ef-8b03-b8ca3aa2e5c2;Rożnica
19.9657095286705;50.5248228728008;91f5890f-557f-11ef-b155-b8ca3aa2e5c2;Przedmoszczany
20.3392066181599;50.5637923805967;91f58911-557f-11ef-9f6d-b8ca3aa2e5c2;ZAGAJE  / dw / 04
20.1424176953034;50.585056575903;91f5b01e-557f-11ef-91ec-b8ca3aa2e5c2;Krzcięcice
20.3600541590979;50.5645211971101;91f5b020-557f-11ef-99ae-b8ca3aa2e5c2;OPAT.MUR  /  0170 / 04
20.3524159933667;50.6267257239872;91f5d730-557f-11ef-b642-b8ca3aa2e5c2;Wolica
20.4257456620449;50.5486028097374;91f5d732-557f-11ef-8895-b8ca3aa2e5c2;BEŁK  Górki / 326005 (boisko)  / 02
20.2727515074634;50.6393850862399;91f5fe40-557f-11ef-a528-b8ca3aa2e5c2;JĘDRZEJÓW  / Przemysłowa (Bifamet)  / 03
20.4519241209722;50.7240151587233;91f5fe42-557f-11ef-9e3e-b8ca3aa2e5c2;SOKOŁÓW GÓRNY  / 383012 (remiza)  / 03
20.2470847062926;50.7507454677977;91f6254f-557f-11ef-b9dd-b8ca3aa2e5c2;ZłOTNIKI  / 0216 (kościół)  / 03
20.4103697993571;50.7386353091537;91f62551-557f-11ef-bf21-b8ca3aa2e5c2;BRZEGI  / 0155 ( )  / 02
20.247590026976;50.5560552077305;91f64c61-557f-11ef-a2b7-b8ca3aa2e5c2;PRZYŁĘCZEK  / 0178 / 04
20.2154143124754;50.6600564420626;91f64c63-557f-11ef-a12c-b8ca3aa2e5c2;CIERNO ZASZOSIE  / 0212 / 01
20.3896283765763;50.6103440892347;91f67370-557f-11ef-a98e-b8ca3aa2e5c2;DALECHOWY  / 0168 / 01
20.2571363331228;50.5152618498825;91f67372-557f-11ef-a156-b8ca3aa2e5c2;PIOTRKOWICE  / 0191 (świetlica)  / 05
20.2617151559534;50.552303231838;91f69a80-557f-11ef-b4b1-b8ca3aa2e5c2;PRZYŁĘK  / 0178 / 01
20.4029795139457;50.5569826031793;91f69a82-557f-11ef-9c7a-b8ca3aa2e5c2;MIERZWIN  /  0170 / 02
20.1558333391435;50.7152777837845;91f6c18f-557f-11ef-8b3d-b8ca3aa2e5c2;TYNIEC  / 0152 (las)  / 03
20.2994017199558;50.529838801291;91f6c191-557f-11ef-972f-b8ca3aa2e5c2;KONARY  / 0178 (świetlica)  / 02
20.0540120799495;50.5651149686538;91f6e8a1-557f-11ef-a9d9-b8ca3aa2e5c2;Sędziszów / ul. Dworcowa (wiadukt) / 01
20.2421991475348;50.6348332292178;91f6e8a3-557f-11ef-949b-b8ca3aa2e5c2;KS. SKRONIÓW  / 328015 / 01
20.2609189736423;50.7469863188402;91f70fb0-557f-11ef-bdf2-b8ca3aa2e5c2;ZłOTNIKI  / 0216 / 06
20.1684383249679;50.6148976904555;9209ad51-557f-11ef-8d96-b8ca3aa2e5c2;Zagórze / 0174 / 01
20.0487768696261;50.5125124931404;92098640-557f-11ef-a315-b8ca3aa2e5c2;Klimontów / 0191 / 02
20.2464210028423;50.8245710239074;92098642-557f-11ef-ab83-b8ca3aa2e5c2;LEŚNICA  / 0264 / 05
20.4672355621293;50.6547544830176;9209ad4f-557f-11ef-a872-b8ca3aa2e5c2;STARE KOTLICE  / 0158 (383007)  / 04
20.3969838627151;50.6426689620706;9209d45e-557f-11ef-8816-b8ca3aa2e5c2;Czarnocice
20.3831043995947;50.6418896727804;9209d460-557f-11ef-8010-b8ca3aa2e5c2;RAKÓW  / 160 / 02
20.4165542874071;50.6406096587071;9209fb70-557f-11ef-adbd-b8ca3aa2e5c2;NIEBYŁA  / 0165  (skrz. Jasionny)  / 01
20.4399543006541;50.6659173447686;9209fb72-557f-11ef-898f-b8ca3aa2e5c2;NOWE KOTLICE  / 383006 / 02
20.4258136585187;50.6224167329149;920a2280-557f-11ef-9651-b8ca3aa2e5c2;LŚCIN  / 78 (Jakubów)  / 02
20.1054931355932;50.7594644106012;920a2282-557f-11ef-a62b-b8ca3aa2e5c2;Błogoszów
20.2010560374707;50.582599848899;920a498f-557f-11ef-89b1-b8ca3aa2e5c2;SŁABOSZOWICE  / 0178 / 02
